timestamp,dependencies,gitaly,gitlab-exporter,gitlab-shell,gitlab-workhorse,kas,metrics,minio,postgresql,prometheus-server,prometheus-server-configmap-reload,redis,registry,sidekiq,toolbox,webservice
1727826210,,1.0070370455971436,0.004408667393628542,0.031851527422225384,0.06466107778430095,0.007112233602314499,0.0007721436098767585,0.00007148495143961517,0.23577041224967943,0.01828690108191665,0.00007868749822134474,0.03334170729571058,0.0007972365064877905,0.15727785138135944,0,1.5187147355216493
1727826240,,0.970833145385161,0.0056770847867539725,0.031463222177348135,0.07469946531456911,0.006023899914118163,0.0012530242903492806,0.0002664995457082761,0.23421591771523403,0.04313624587307591,0.00006741740445844847,0.03211087940436068,0.0005460590113126203,0.17961948240776987,0,1.7148057485430543
1727826270,,0.6364672874999998,0.0044787172563960816,0.02723716940824404,0.07828907001062363,0.00616938582213228,0.0005884908966874465,0.0002623239056803057,0.2359790664664903,0.05101130948060646,0.000026418363542872452,0.031036032484430348,0.001187252113260265,0.13999099363255715,0,1.9525061086398419
1727826300,,1.623098176187203,0.005046616555171153,0.031394514799116764,0.07714529502103706,0.0066085316183146,0.001057430121895425,0.0002664814957128995,0.2224376248929811,0.04328257089630063,0.00004468081241143878,0.025250154477416284,0.0011790553049841263,0.14528771777474633,0,2.610240436050164
1727826330,,2.302854277118343,0.004811421121252295,0.030850317226185198,0.08194061528904124,0.00690507189264875,0.0006878039234184377,0.00006832625903404416,0.21217213581822109,0.016802724596574288,0.000028778872177677758,0.029891284576447744,0.0008196825873628662,0.13605909451321055,0,3.311880862088057
1727826360,,2.6661676681041158,0.004785009489295269,0.02549793644751637,0.08191605031486103,0.0066586046521687325,0.0010456907406770717,0.00006577599745091211,0.24183181594221703,0.04356375609250522,0.00012686191716827127,0.029084449175652272,0.0007760218110318571,0.13008620594686482,0,3.661577874200705
1727826390,,2.1484370508474906,0.0050701612903222395,0.027775406473339453,0.075055250233482,0.007208809069629953,0.0004941235867807557,0.000051924343599046215,0.25870426561831894,0.062581762988516,0.00012633725008768772,0.031595680805734765,0.0010544690371867887,0.16201187004548506,0,3.5772914207546225
1727826420,,1.701868334749373,0.004406261168691317,0.031305376880528875,0.09793062142529824,0.007705879781820555,0.0007886036931106208,0.0003034374157670887,0.17384979359260275,0.05628780118469117,0.0001396478137893966,0.03236250818529444,0.0009236349867896986,0.1179743712940661,0,2.5797551448031877
1727826450,,1.019065272339828,0.0052905685134492075,0.0294966582607534,0.09727531353737898,0.007808830381510335,0.0004584786611958669,0.00026253054413253826,0.20446838682718363,0.014746240210312603,0.000029183157075195554,0.036501444499620124,0.0010623124167918516,0.13252229310658326,0,1.9361393936191273
1727826480,,0.6490505249999843,0.00427328034008207,0.026200048538071355,0.08170792453318239,0.007280577103232122,0.0005032067432560304,0.00005371220195811674,0.20575649687264763,0.05035820702468528,0.0000616165594503556,0.03514061629959404,0.0006229384526998788,0.14477316028930032,0,1.8354920743297805
1727826510,,1.6673546654529081,0.0050479739222054525,0.03237733638338411,0.07112297950306318,0.007519906282129221,0.0004821474704992195,0.00025868776541391016,0.20575649687264763,0.041833429285940624,0.00004476111089059604,0.037118105927416725,0.0011240225716723003,0.13510541902143564,0,1.6881954981372673
1727826540,,1.6772444929394221,0.004315642553579693,0.03257597277577111,0.07586103086893414,0.007726637023716056,0.0010325881723625924,0.0002536248620474288,0.21319877820807506,0.04257812853715277,0.00007412796697626814,0.035510468231978655,0.0010981102248100623,0.1318134455231917,0,1.7699017665797123
1727826570,,1.2005201750000198,0.005063511057426114,0.02963801527964556,0.07468575606527388,0.007327500558226204,0.0006019668428954118,0.0003527296136137775,0.18137889370019936,0.011398875046693844,0.00004419184793037794,0.03388186669351569,0.0008106039120087131,0.11588248297458523,0,2.237547859271472
1727826600,,4.3367196981634315,0.0038856555423248057,0.02887041141080423,0.061317348160133726,0.005985709187013981,0.0010050267438228696,0.00006330393105139665,0.11313192820528882,0.042413656903042295,0.00006395788551866409,0.029278301311994423,0.0006357917043960642,0.16134232772844406,0,3.1897212919934046
1727826630,,5.704985425959365,0.005006442495532036,0.02656983712567218,0.07072539321378732,0.006341552799340311,0.0005261433038141573,0.00023055838373338986,0.1912344962766537,0.055561079826137255,0.00002919732367127716,0.03050373758902079,0.0010430126490509031,0.14587822761782368,0,3.8680312235613257
1727826660,,4.614826460317538,0.004143599391825062,0.029960327651317537,0.13322447501002402,0.006735012904285453,0.0008689075948965884,0.00023440896048060325,0.26205188478987007,0.04745401489010315,0.00010889379467114595,0.031052530852740883,0.0010450276118670848,0.10536321621304093,0,3.8685629707641493
1727826690,,3.5116035079051358,0.004606411614017803,0.028941888222306693,0.17714436302756667,0.006908827820728679,0.0004886614148128206,0.00022132679692456837,0.3153783339654035,0.018198899903286533,0.00009258062913084272,0.03553762996151595,0.0011807145172089157,0.10290957786633377,0,3.1811036028710706
1727826720,,1.5187511499999347,0.004944067920128085,0.03113965871569168,0.18948042096048814,0.006807492393535417,0.0006679100866180981,0.00022265652204191103,0.2433561154020509,0.0547121722467468,0.00008055643710991613,0.02870786665548401,0.0006126590890221007,0.1052632615034734,0,2.472594139623053
1727826750,,2.190491515685455,0.004961170334396333,0.03181211358446251,0.1770958401462478,0.007418545336339467,0.0010153849304656388,0.00005382374799054262,0.21752981001963992,0.044814360341669704,0.000029149553162365206,0.03719941286235728,0.0007572903441240048,0.1430328618157459,0,1.7780182174968389
1727826780,,1.6090048280452345,0.004223050458714203,0.02941849204556015,0.134385129502733,0.007477997699999005,0.0015970145167699202,0.00005387104517949583,0.20585188730557416,0.04322796622722452,0.000028176352287770627,0.036230306390911016,0.001061968287867442,0.10072445473388414,0,1.7859080658135118
1727826810,,1.4343328750629925,0.005423587887672422,0.03228960827160296,0.11036210959351567,0.0076205467257023565,0.0005092469336301348,0.00026984700488387887,0.12964420000007523,0.011306370926775259,0.0001636195402555108,0.022142625000003593,0.0009837221704403283,0.13558640566296262,0,1.7747137648263491
1727826840,,1.7010780751076018,0.004782930635906392,0.03189354742420043,0.08750393077747412,0.006000766768965115,0.0006525046352527525,0.0002500613469560678,0.19967679796924917,0.03971559685927811,0.00017383502554278306,0.037808561410765294,0.0008085964273740671,0.10598577557528067,0,1.824244154762963
1727826870,,1.3552860112339593,0.004295331126045821,0.03166641933173215,0.08584787130438554,0.005563564389459517,0.00037383109385412844,0.00005878205297960951,0.20048929802561996,0.04154622509532292,0.0001645336225596519,0.0382290747549017,0.0006183941515879091,0.14462099606876805,0,1.7316806022756863
1727826900,,1.7065568859995508,0.0049713600725717075,0.031795877281859064,0.08694334014992686,0.007578104887066264,0.0003776771219071138,0.00024546811686929494,0.16960976143151754,0.04830042500000218,0.000029898131892388006,0.02603742500000408,0.0011366347775966764,0.10453839591376723,0,1.8012824470509061
1727826930,,1.7543231123879532,0.005572658355026218,0.02866070215455068,0.08526671724437677,0.00675045637274544,0.00048382596173372023,0.0002644157774592491,0.2046266298256748,0.0409546569597269,0.000032301140832906536,0.0359896639147111,0.0011160881757354825,0.1444303428391852,0,1.7970275888915714
1727826960,,1.831911839914657,0.004598928063345579,0.03215812784361674,0.08293004115544368,0.006390770170408164,0.000926787114634899,0.0002807213533354363,0.2051079839912982,0.05346215262802583,0.00010909555667204221,0.03537080832829917,0.0008934950590741961,0.12194304240381826,0,1.473538672540879
1727826990,,1.6628776033048882,0.005225846523743113,0.03207856383755016,0.05946438372089928,0.007381431968766825,0.000561260501954258,0.00006302300975747712,0.2080200401685838,0.05119027247028337,0.00012139872878838655,0.0298263954025439,0.0008726588910277381,0.17376536576930285,0,1.4890172306430154
1727827020,,1.320639677305379,0.0048058771018393434,0.027640641601479696,0.07087382885978136,0.0073346681105942255,0.0007523677546530267,0.0002430631456475074,0.19073048257257377,0.0502526603736176,0.0000987599963137874,0.03379206012541682,0.0012186101555864757,0.12692060781414063,0,1.3232201418758616
1727827050,,0.44209057802393475,0.004837844272174634,0.032587004737889474,0.07592189580455642,0.0077827013247957245,0.0004525611835879037,0.0002552515291830896,0.1639952536733902,0.01269886026822027,0.000029831634464225762,0.032318777746293,0.001177628523516792,0.14703269058060325,0,1.136633243764313
1727827080,,0.01820041706592083,0.0034970841235673913,0.02936259578478794,0.07017955352501219,0.007444795947325044,0.0009781020334913317,0.0002262858494726046,0.15936220263441928,0.009143313655043096,0.00002417871492134233,0.030687951070333473,0.0008222189862446814,0.10383002999088045,0,1.2650800408322116
1727827110,,0.13994662258791307,0.004241527650099235,0.03157795716271506,0.06673198327201053,0.006694450049704882,0.0006423216332661042,0.00007101729463924281,0.19924769209574836,0.05506354912719571,0.00003106763892826371,0.024197573254089274,0.00073145699019825,0.1432875433726527,0,1.2774877052429798
1727827140,,0.16551637358431567,0.004613558572502138,0.031494596739257516,0.3103664913534488,0.007042770749059556,0.0007471277770989376,0.00006525262976368362,0.16841437387031777,0.037566722066412844,0.000103112519809825,0.029766536172524612,0.0009918289947568424,0.10666406015037734,0,1.0286033540144384
1727827170,,1.2859206491609532,0.004674412917987648,0.028896734587198797,0.5761796299167496,0.007756792472744349,0.000724978335593042,0.00021783743143716423,0.11753579104711057,0.010686726594842093,0.00011343096234309547,0.026966624763007856,0.0009669905141678127,0.13429390162008303,0,0.6202353084542368
1727827200,,1.9221891588912223,0.004188931480085276,0.028777545701422054,0.6590204289416841,0.006553395128532179,0.0011584622695112068,0.0002696772159736862,0.04903122745267882,0.038049933189248736,0.000036081042910668666,0.018269383893796606,0.0006025264469883833,0.11020227917010098,0,0.08997963267083975
1727827230,,1.6023894561799683,0.005347084374489391,0.031714785407594495,0.7944673512455714,0.006408248193434732,0.0005728114061282757,0.000056348407829641216,0.014478484557636052,0.038375307463564844,0.00006210700202493501,0.02172311834222952,0.0012350650359003491,0.21047152054890989,0,0.08099626528577226
1727827260,,1.9095336275952546,0.004418831280633361,0.031961069557041685,0.813636837462356,0.0067106296062225505,0.0008803284332559626,0.00006854339870749562,0.05094184066870446,0.05032704259597644,0.00009145879909166353,0.024835869541755724,0.00120720553477716,0.395861063709923,0,0.10298976699169426
1727827290,,1.0639184182787447,0.005405756352521103,0.02910445168050729,0.4317932461786094,0.007649508725643496,0.000549989634532765,0.0002683613931943892,0.08231935447972238,0.016616410268155163,0.00006883318506114055,0.02683674178381726,0.0012018782746951234,0.46145456950258035,0,0.1396045776723313
1727827320,,0.034548164408593623,0.004352632040902074,0.027685966501731947,0.05509900551248997,0.0073235273681150955,0.0007839853787684814,0.00028359926090338266,0.07311605497615122,0.05018541715423522,0.00008581815071422426,0.02034308675574012,0.0007098571948952873,0.543117440344614,0,0.17101904670395365
1727827350,,0.10154751840207435,0.004797462774821254,0.03168402721689851,0.06484841721742267,0.007194429847515475,0.0005926189664407223,0.0002736529438899847,0.06938791861196661,0.04858328320781959,0.000027212564203870414,0.024901470438349838,0.0005843397912717423,0.5631526904459696,0,0.1602676101514719
1727827380,,0.1440947135812444,0.0041315277135387,0.03264992320324192,0.05512423610871894,0.00776967977342047,0.0006266168181811604,0.00006558540665624672,0.04026291537838213,0.0679456708695248,0.00007269340370563145,0.023601496705263222,0.0008157749206820506,0.1370606561083358,0,0.1612432944686809
1727827410,,0.13963847510866834,0.004901761371012429,0.026916709005969392,0.05036955696173002,0.006599296391618293,0.0005045942017630901,0.00007524471344241883,0.06823600612161167,0.011541889178457032,0.00011856904353938631,0.02571118428790158,0.001105966573733995,0.16394314885081407,0,0.3437887575715414
1727827440,,0.09382621594791912,0.004595248326396914,0.032077835409455566,0.020179562355822838,0.006960141410631739,0.000958970906333305,0.0003450012132977431,0.07338945574339882,0.04808474902818636,0.00010609336609336499,0.02388672103767639,0.0008325261027951546,0.12610852270639433,0,0.2896372878933148
1727827470,,0.02832182130771439,0.005576964313064398,0.03254484803723947,0.012863410124784435,0.00703740430572709,0.0007347634678408696,0.0003589860847979083,0.09514358507241627,0.03946401679329099,0.0001019980406898609,0.02071981297798995,0.0008109491764573015,0.14606781406969327,0,0.3812625529159247
1727827500,,0.019254898057181242,0.00423070417969741,0.03225155558085417,0.012861392983969634,0.0059919511367176,0.0009236416601283018,0.00021914293045935786,0.1041405029361961,0.040173228346458305,0.00003156998269896287,0.02520191066641311,0.001045783162104697,0.14661856017378744,0,0.4100581358268388
1727827530,,0.01607549965024336,0.0047335878434019195,0.03191772368654483,0.013910737781603594,0.0073428106070793035,0.0007705415903913211,0.00006756583472254044,0.11849153556465958,0.011262427353622711,0.00010492515810806958,0.029266314268754832,0.001129552622147926,0.16539063214744382,0,0.4550974055061142
1727827560,,0.019278967936303796,0.004564429881448706,0.02886315042430615,0.014067232329973173,0.006381184765396798,0.0009233694110573168,0.00019897792277831123,0.0921914153971138,0.05187008577757136,0.0000924278805505799,0.024079984144171306,0.0009218086469898238,0.12364965913216408,0,0.5601767239005029
1727827590,,0.018633871523311654,0.003339950000000158,0.025380113829752284,0.013284047541083177,0.007072541392247918,0.00048172470978438366,0.0001974948766871961,0.11808498713697532,0.053844678981726096,0.0000897645036621847,0.03061805223873283,0.0006315127365077681,0.16196621728406707,0,0.5694022757661066
1727827620,,0.07147357764058296,0.005116722764115894,0.02788023143939155,0.012354529087660465,0.007437911986450668,0.00047433452981134635,0.00004207499999999698,0.08735756950082951,0.04901833873847578,0.00002444623223384914,0.027929211848581208,0.001096064713927294,0.11313172878232271,0,0.5803549070593645
